vcf_file n_missing pi theta tajimad n_sites
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_32_invar_missing_genos=0.94.vcf.gz 9400 NaN 76.1003034176317 -3.35314362204746 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_33_invar_missing_genos=0.94.vcf.gz 9400 NaN 104.299908237363 -3.36131875949228 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_34_invar_missing_genos=0.94.vcf.gz 9400 NaN 125.353037863053 -3.36434005575697 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_35_invar_missing_genos=0.94.vcf.gz 9400 NaN 154.325234595654 -3.36708540122937 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_36_invar_missing_genos=0.94.vcf.gz 9400 NaN 155.290974486741 -3.36989013010208 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_37_invar_missing_genos=0.94.vcf.gz 9400 NaN 106.617683975971 -3.36345806710203 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_38_invar_missing_genos=0.94.vcf.gz 9400 NaN 141.191172076875 -3.36544543102984 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_39_invar_missing_genos=0.94.vcf.gz 9400 NaN 204.543708932162 -3.3713876637003 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_4_invar_missing_genos=0.94.vcf.gz 9400 NaN 133.272104969964 -3.36478864203083 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_40_invar_missing_genos=0.94.vcf.gz 9400 NaN 134.624140817486 -3.367549755967 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_41_invar_missing_genos=0.94.vcf.gz 9400 NaN 111.253235453187 -3.35867172412092 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_42_invar_missing_genos=0.94.vcf.gz 9400 NaN 130.181737318487 -3.36654152662694 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_43_invar_missing_genos=0.94.vcf.gz 9400 NaN 134.237844861051 -3.36480832625963 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_44_invar_missing_genos=0.94.vcf.gz 9400 NaN 117.820266712577 -3.36093607875569 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_45_invar_missing_genos=0.94.vcf.gz 9400 NaN 173.253736460953 -3.36386288105328 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_46_invar_missing_genos=0.94.vcf.gz 9400 NaN 248.195152009281 -3.37812538921093 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_47_invar_missing_genos=0.94.vcf.gz 9400 NaN 107.197127910623 -3.35879123221843 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_48_invar_missing_genos=0.94.vcf.gz 9400 NaN 127.670813601661 -3.36621444904889 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_49_invar_missing_genos=0.94.vcf.gz 9400 NaN 225.210542601418 -3.36801511562978 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_5_invar_missing_genos=0.94.vcf.gz 9400 NaN 234.674793534067 -3.37381991173945 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_50_invar_missing_genos=0.94.vcf.gz 9400 NaN 252.63755550828 -3.36754193688109 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_51_invar_missing_genos=0.94.vcf.gz 9400 NaN 136.555620599659 -3.3620113913643 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_52_invar_missing_genos=0.94.vcf.gz 9400 NaN 147.758203336265 -3.36561094731776 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_53_invar_missing_genos=0.94.vcf.gz 9400 NaN 164.368929462956 -3.36728887524486 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_54_invar_missing_genos=0.94.vcf.gz 9400 NaN 130.761181253139 -3.36402609136187 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_55_invar_missing_genos=0.94.vcf.gz 9400 NaN 144.667835684787 -3.36682650854229 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_56_invar_missing_genos=0.94.vcf.gz 9400 NaN 90.3932538057148 -3.36106040131889 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_57_invar_missing_genos=0.94.vcf.gz 9400 NaN 169.777072853041 -3.37138500407727 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_58_invar_missing_genos=0.94.vcf.gz 9400 NaN 220.381843145984 -3.370120559119 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_59_invar_missing_genos=0.94.vcf.gz 9400 NaN 139.259692294702 -3.3641190743378 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_6_invar_missing_genos=0.94.vcf.gz 9400 NaN 129.022849449183 -3.36710530507342 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_60_invar_missing_genos=0.94.vcf.gz 9400 NaN 85.950850306716 -3.35557641414743 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_61_invar_missing_genos=0.94.vcf.gz 9400 NaN 126.705073710575 -3.36501228006507 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_62_invar_missing_genos=0.94.vcf.gz 9400 NaN 103.913612280929 -3.36341548983359 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_63_invar_missing_genos=0.94.vcf.gz 9400 NaN 293.584926890356 -3.37191402487007 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_64_invar_missing_genos=0.94.vcf.gz 9400 NaN 64.897720681026 -3.34872041881887 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_65_invar_missing_genos=0.94.vcf.gz 9400 NaN 214.973699755899 -3.37190950044606 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_66_invar_missing_genos=0.94.vcf.gz 9400 NaN 174.992068264909 -3.37167163839125 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_67_invar_missing_genos=0.94.vcf.gz 9400 NaN 107.003979932406 -3.36386229762926 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_68_invar_missing_genos=0.94.vcf.gz 9400 NaN 180.207063676778 -3.36630051012714 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_69_invar_missing_genos=0.94.vcf.gz 9400 NaN 164.368929462956 -3.36796232783236 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_7_invar_missing_genos=0.94.vcf.gz 9400 NaN 80.9290028730652 -3.35682131136309 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_70_invar_missing_genos=0.94.vcf.gz 9400 NaN 77.8386352215878 -3.35379888438877 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_71_invar_missing_genos=0.94.vcf.gz 9400 NaN 141.57746803331 -3.36363524148663 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_72_invar_missing_genos=0.94.vcf.gz 9400 NaN 121.876374255141 -3.36291360769064 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_73_invar_missing_genos=0.94.vcf.gz 9400 NaN 210.724444235117 -3.36911661604367 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_74_invar_missing_genos=0.94.vcf.gz 9400 NaN 147.178759401613 -3.36691907439702 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_75_invar_missing_genos=0.94.vcf.gz 9400 NaN 217.291475494507 -3.37041196811859 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_76_invar_missing_genos=0.94.vcf.gz 9400 NaN 157.415602247132 -3.36939762328235 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_77_invar_missing_genos=0.94.vcf.gz 9400 NaN 255.921071137975 -3.37033241758742 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_78_invar_missing_genos=0.94.vcf.gz 9400 NaN 146.792463445178 -3.36609446693307 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_79_invar_missing_genos=0.94.vcf.gz 9400 NaN 183.876875262907 -3.36954887229349 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_8_invar_missing_genos=0.94.vcf.gz 9400 NaN 257.466254963713 -3.36970928324248 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_80_invar_missing_genos=0.94.vcf.gz 9400 NaN 118.206562669012 -3.36122339135783 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_81_invar_missing_genos=0.94.vcf.gz 9400 NaN 154.904678530306 -3.3660896494716 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_82_invar_missing_genos=0.94.vcf.gz 9400 NaN 137.90765644718 -3.36717001199628 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_83_invar_missing_genos=0.94.vcf.gz 9400 NaN 164.755225419391 -3.36849054355241 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_84_invar_missing_genos=0.94.vcf.gz 9400 NaN 123.42155808088 -3.36313903002106 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_85_invar_missing_genos=0.94.vcf.gz 9400 NaN 164.755225419391 -3.37410763400066 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_86_invar_missing_genos=0.94.vcf.gz 9400 NaN 155.677270443176 -3.36896508773144 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_87_invar_missing_genos=0.94.vcf.gz 9400 NaN 158.188194160001 -3.36710114938689 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_88_invar_missing_genos=0.94.vcf.gz 9400 NaN 154.325234595654 -3.36739716966993 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_89_invar_missing_genos=0.94.vcf.gz 9400 NaN 107.969719823493 -3.36369141769688 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_9_invar_missing_genos=0.94.vcf.gz 9400 NaN 96.3808411304524 -3.35850828275594 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_90_invar_missing_genos=0.94.vcf.gz 9400 NaN 176.537252090648 -3.3691004109311 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_91_invar_missing_genos=0.94.vcf.gz 9400 NaN 124.773593928401 -3.35883840530222 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_92_invar_missing_genos=0.94.vcf.gz 9400 NaN 169.197628918389 -3.37073071924788 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_93_invar_missing_genos=0.94.vcf.gz 9400 NaN 167.266149136216 -3.36808691927743 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_94_invar_missing_genos=0.94.vcf.gz 9400 NaN 83.2467786116733 -3.35710475802817 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_95_invar_missing_genos=0.94.vcf.gz 9400 NaN 174.605772308475 -3.36838867612006 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_96_invar_missing_genos=0.94.vcf.gz 9400 NaN 130.568033274921 -3.36410297564279 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_97_invar_missing_genos=0.94.vcf.gz 9400 NaN 147.37190737983 -3.36468356941054 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_98_invar_missing_genos=0.94.vcf.gz 9400 NaN 156.256714377828 -3.37099312152417 10000
../01_simulating-test-data/data/simulated_missing_genos/0.94/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_99_invar_missing_genos=0.94.vcf.gz 9400 NaN 122.069522233358 -3.36837786781059 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_0_invar_missing_genos=0.95.vcf.gz 9500 NaN 77.2591912869358 -3.3595125510477 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_1_invar_missing_genos=0.95.vcf.gz 9500 NaN 99.0849128254951 -3.36475371907983 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_10_invar_missing_genos=0.95.vcf.gz 9500 NaN 97.9260249561911 -3.36383681819835 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_11_invar_missing_genos=0.95.vcf.gz 9500 NaN 186.387798979733 -3.37407005813691 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_12_invar_missing_genos=0.95.vcf.gz 9500 NaN 106.231388019537 -3.36469718168985 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_13_invar_missing_genos=0.95.vcf.gz 9500 NaN 101.982132498755 -3.36551015058136 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_14_invar_missing_genos=0.95.vcf.gz 9500 NaN 92.7110295443229 -3.36540811861405 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_15_invar_missing_genos=0.95.vcf.gz 9500 NaN 199.715009476729 -3.37563824117399 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_16_invar_missing_genos=0.95.vcf.gz 9500 NaN 348.052656747646 -3.38142182825562 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_17_invar_missing_genos=0.95.vcf.gz 9500 NaN 165.52781733226 -3.37654704642853 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_18_invar_missing_genos=0.95.vcf.gz 9500 NaN 110.287495562101 -3.36903838149962 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_19_invar_missing_genos=0.95.vcf.gz 9500 NaN 219.416103254898 -3.3767981452241 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_2_invar_missing_genos=0.95.vcf.gz 9500 NaN 117.820266712577 -3.36809497167411 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_20_invar_missing_genos=0.95.vcf.gz 9500 NaN 86.7234422195854 -3.36159206105301 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_21_invar_missing_genos=0.95.vcf.gz 9500 NaN 82.0878907423692 -3.35695665204792 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_22_invar_missing_genos=0.95.vcf.gz 9500 NaN 236.026829381589 -3.37881270042665 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_23_invar_missing_genos=0.95.vcf.gz 9500 NaN 122.262670211576 -3.36931080980049 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_24_invar_missing_genos=0.95.vcf.gz 9500 NaN 89.8138098710628 -3.3644572442604 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_25_invar_missing_genos=0.95.vcf.gz 9500 NaN 215.359995712333 -3.3781205555736 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_26_invar_missing_genos=0.95.vcf.gz 9500 NaN 50.7979182711603 -3.34384882680042 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_27_invar_missing_genos=0.95.vcf.gz 9500 NaN 115.309342995752 -3.3703377717642 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_28_invar_missing_genos=0.95.vcf.gz 9500 NaN 175.571512199562 -3.37501594760243 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_29_invar_missing_genos=0.95.vcf.gz 9500 NaN 63.5456848335047 -3.3521868314291 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_3_invar_missing_genos=0.95.vcf.gz 9500 NaN 159.926525963957 -3.37478161302497 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_30_invar_missing_genos=0.95.vcf.gz 9500 NaN 248.96774392215 -3.38012459191971 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_31_invar_missing_genos=0.95.vcf.gz 9500 NaN 163.403189571869 -3.37531528289458 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_32_invar_missing_genos=0.95.vcf.gz 9500 NaN 66.8292004631994 -3.35416924072601 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_33_invar_missing_genos=0.95.vcf.gz 9500 NaN 90.5864017839322 -3.36362528245876 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_34_invar_missing_genos=0.95.vcf.gz 9500 NaN 106.617683975971 -3.36731125627811 10000
../01_simulating-test-data/data/simulated_missing_genos/0.95/pi_sim_Ne=1.0e+06_mu=1e-08_samples=100_sites=10000_35_invar_missing_genos=0.95.vcf.gz 9500 NaN 138.487100381832 -3.37272823571447 10000
